method,date,checkpoint,symbol,r_rank,r_factor,RS_sector,RS_market,direction,hit_2pct,max_up_pct,max_down_pct,open_0915,tv_link
S5_marketRS_nofilter,2025-06-20,09:45,PREMIERENE,4.0,6.2826497961981485,,0.02427371156808023,up,True,0.049796747967479675,0.0007113821138211845,984.0,https://www.tradingview.com/chart/?symbol=NSE:PREMIERENE
S5_marketRS_nofilter,2025-06-20,10:00,PREMIERENE,3.0,6.427446152877512,,0.022351149997345797,up,True,0.049796747967479675,0.0007113821138211845,984.0,https://www.tradingview.com/chart/?symbol=NSE:PREMIERENE
S5_marketRS_nofilter,2025-06-20,10:15,PREMIERENE,3.0,5.766907937552611,,0.021519409740633436,up,True,0.049796747967479675,0.0007113821138211845,984.0,https://www.tradingview.com/chart/?symbol=NSE:PREMIERENE
S5_marketRS_nofilter,2025-06-20,10:30,WAAREEENER,9.0,2.3377196393959156,,0.032396326377559445,up,True,0.13095327102803744,0.0,2675.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-20,10:45,WAAREEENER,9.0,2.4912359238487025,,0.035479722337531105,up,True,0.13095327102803744,0.0,2675.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-20,11:00,WAAREEENER,9.0,2.5883759471913366,,0.037234791962693276,up,True,0.13095327102803744,0.0,2675.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-20,11:15,WAAREEENER,8.0,2.5203442461512813,,0.03827845952303921,up,True,0.13095327102803744,0.0,2675.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-20,11:30,WAAREEENER,9.0,2.4974866000659777,,0.038966404037766,up,True,0.13095327102803744,0.0,2675.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-23,09:25,DIXON,10.0,2.3781006668066196,0.02180072134900967,0.016971095267130015,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,09:45,DIXON,8.0,2.2476497299098774,0.027896034469324874,0.024183620413395057,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,10:00,DIXON,9.0,2.531509720162418,0.040695990822751375,0.03052182695077747,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,10:15,DIXON,7.0,2.4711989064523463,0.040695990822751375,0.03344009011550614,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,10:30,DIXON,10.0,2.2687968576206177,0.040695990822751375,0.03490885806532875,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,10:45,DIXON,7.0,2.6619809251940563,0.043334905149654816,0.03685837353146942,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,11:00,DIXON,7.0,2.775983060551259,0.04510647369079671,0.038928844602448415,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,11:15,DIXON,8.0,2.696503321754359,0.04510647369079671,0.040313930136847184,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-23,11:30,DIXON,8.0,2.648293547207727,0.04510647369079671,0.041155098928168446,up,True,0.07304347826086957,0.03768115942028986,13800.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-24,09:25,PAGEIND,3.0,8.310699327325803,,0.010894574796037984,up,True,0.02277142240448953,0.011439671918843082,46330.0,https://www.tradingview.com/chart/?symbol=NSE:PAGEIND
S5_marketRS_nofilter,2025-06-24,09:45,ULTRACEMCO,3.0,7.177098910489212,0.013360583813798394,0.011968366532066097,up,True,0.02292585863829051,0.003893070334804049,11559.0,https://www.tradingview.com/chart/?symbol=NSE:ULTRACEMCO
S5_marketRS_nofilter,2025-06-24,10:00,ULTRACEMCO,3.0,5.854137837859968,0.013360583813798394,0.011990276032327028,up,True,0.02292585863829051,0.003893070334804049,11559.0,https://www.tradingview.com/chart/?symbol=NSE:ULTRACEMCO
S5_marketRS_nofilter,2025-06-24,10:15,ULTRACEMCO,3.0,5.392254279661522,0.013360583813798394,0.012079458773709353,up,True,0.02292585863829051,0.003893070334804049,11559.0,https://www.tradingview.com/chart/?symbol=NSE:ULTRACEMCO
S5_marketRS_nofilter,2025-06-24,10:30,ULTRACEMCO,4.0,5.067820651858675,0.013360583813798394,0.012121227567009235,up,True,0.02292585863829051,0.003893070334804049,11559.0,https://www.tradingview.com/chart/?symbol=NSE:ULTRACEMCO
S5_marketRS_nofilter,2025-06-24,10:45,ULTRACEMCO,5.0,4.594966130289398,0.013360583813798394,0.012141366123531429,up,True,0.02292585863829051,0.003893070334804049,11559.0,https://www.tradingview.com/chart/?symbol=NSE:ULTRACEMCO
S5_marketRS_nofilter,2025-06-24,11:00,AMBUJACEM,4.0,4.568122105862278,,0.01426846140924678,up,True,0.04415584415584407,0.0,539.0,https://www.tradingview.com/chart/?symbol=NSE:AMBUJACEM
S5_marketRS_nofilter,2025-06-24,11:15,AMBUJACEM,5.0,4.234952975651667,,0.016178109831854134,up,True,0.04415584415584407,0.0,539.0,https://www.tradingview.com/chart/?symbol=NSE:AMBUJACEM
S5_marketRS_nofilter,2025-06-24,11:30,AMBUJACEM,5.0,4.08542845930967,,0.017597852574317112,up,True,0.04415584415584407,0.0,539.0,https://www.tradingview.com/chart/?symbol=NSE:AMBUJACEM
S5_marketRS_nofilter,2025-06-25,09:25,WAAREEENER,5.0,3.90141683158166,,0.017177119735245498,up,True,0.03166666666666667,0.022333333333333334,3000.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-25,09:45,MCX,8.0,2.945875025659832,,0.01979254293635596,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,10:00,MCX,9.0,3.125833418610326,,0.021292676295210984,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,10:15,MCX,9.0,2.9488224747904956,,0.02252003147457876,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,10:30,MCX,9.0,2.8089257145586095,,0.02362265833278655,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,10:45,MCX,7.0,2.8486824696016484,,0.0247994295827887,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,11:00,MCX,8.0,2.872217832885349,,0.02642771613123907,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,11:15,MCX,7.0,2.925818988152187,,0.0280718643841701,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-25,11:30,MCX,6.0,3.330986000125238,,0.030357653396795914,up,True,0.058258258258258255,0.004804804804804805,1665.0,https://www.tradingview.com/chart/?symbol=NSE:MCX
S5_marketRS_nofilter,2025-06-26,09:25,APLAPOLLO,8.0,4.112425429575384,0.009601181853603803,0.005281328901296243,up,False,0.013575418994413382,0.007150837988826791,1790.0,https://www.tradingview.com/chart/?symbol=NSE:APLAPOLLO
S5_marketRS_nofilter,2025-06-26,09:45,GODFRYPHLP,2.0,6.477635966425204,,0.023654527479379732,up,True,0.050144300144300144,0.004329004329004329,2772.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
S5_marketRS_nofilter,2025-06-26,10:00,GODFRYPHLP,2.0,5.971487428353892,,0.0254230353493481,up,True,0.050144300144300144,0.004329004329004329,2772.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
S5_marketRS_nofilter,2025-06-26,10:15,GODFRYPHLP,3.0,5.654754366372313,,0.023853677398838573,up,True,0.050144300144300144,0.004329004329004329,2772.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
S5_marketRS_nofilter,2025-06-26,10:30,NUVAMA,6.0,4.050167277109198,,0.0295273626327964,up,True,0.059333333333333335,0.0016666666666666668,1500.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-06-26,10:45,NUVAMA,6.0,4.005581461071075,,0.03233394031222636,up,True,0.059333333333333335,0.0016666666666666668,1500.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-06-26,11:00,NUVAMA,5.0,3.738723489814467,,0.03407494279570685,up,True,0.059333333333333335,0.0016666666666666668,1500.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-06-26,11:15,NUVAMA,5.0,3.647695603541434,,0.03500368146150384,up,True,0.059333333333333335,0.0016666666666666668,1500.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-06-26,11:30,NUVAMA,6.0,3.4321072036375,,0.03580502817357537,up,True,0.059333333333333335,0.0016666666666666668,1500.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-06-27,09:25,DIXON,8.0,4.788296339456548,0.025149882025787596,0.023186786711678686,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,09:45,DIXON,6.0,5.059224898468446,0.029853867505320125,0.028754088914320537,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,10:00,DIXON,7.0,4.485033510421361,0.029853867505320125,0.02989371964216083,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,10:15,DIXON,7.0,4.308558254250071,0.029853867505320125,0.02901919429267763,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,10:30,DIXON,3.0,4.48631141664405,0.029853867505320125,0.026902738787639394,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,10:45,DIXON,6.0,4.25981215629027,0.029853867505320125,0.025321150336885936,up,True,0.03516544372144538,0.002145922746781116,14446.0,https://www.tradingview.com/chart/?symbol=NSE:DIXON
S5_marketRS_nofilter,2025-06-27,11:00,ADANIPOWER,4.0,5.257602219850077,0.03697107508043681,0.027116582627680522,up,True,0.04612068965517237,0.009913793103448325,116.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S5_marketRS_nofilter,2025-06-27,11:15,GODFRYPHLP,1.0,8.879480391393495,,0.030690072178526658,up,True,0.08646228039958663,0.011367550809507406,2903.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
S5_marketRS_nofilter,2025-06-27,11:30,GODFRYPHLP,1.0,11.7147884388658,,0.03568529369906675,up,True,0.08646228039958663,0.011367550809507406,2903.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
S5_marketRS_nofilter,2025-06-30,09:25,WAAREEENER,8.0,3.630002700623785,,0.015454640162363064,up,True,0.05661641541038526,0.004321608040201035,2985.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-30,09:45,AMBER,6.0,3.9089899542803583,0.030195096800715707,0.019648117204174247,up,True,0.029616724738675958,0.024390243902439025,6888.0,https://www.tradingview.com/chart/?symbol=NSE:AMBER
S5_marketRS_nofilter,2025-06-30,10:00,AMBER,6.0,4.420889667169847,0.030195096800715707,0.01687989877384813,up,True,0.029616724738675958,0.024390243902439025,6888.0,https://www.tradingview.com/chart/?symbol=NSE:AMBER
S5_marketRS_nofilter,2025-06-30,10:15,LICI,10.0,3.332260724691262,0.02768373863373308,0.015866613918602772,up,True,0.023284953534509715,0.0005220841599665866,478.85,https://www.tradingview.com/chart/?symbol=NSE:LICI
S5_marketRS_nofilter,2025-06-30,10:30,LICI,8.0,3.5662886514709977,0.02768373863373308,0.016318447924444757,up,True,0.023284953534509715,0.0005220841599665866,478.85,https://www.tradingview.com/chart/?symbol=NSE:LICI
S5_marketRS_nofilter,2025-06-30,10:45,LICI,8.0,3.541486166077282,0.02768373863373308,0.016135323192134666,up,True,0.023284953534509715,0.0005220841599665866,478.85,https://www.tradingview.com/chart/?symbol=NSE:LICI
S5_marketRS_nofilter,2025-06-30,11:00,LICI,8.0,3.3982959785016784,0.02768373863373308,0.016276564242124123,up,True,0.023284953534509715,0.0005220841599665866,478.85,https://www.tradingview.com/chart/?symbol=NSE:LICI
S5_marketRS_nofilter,2025-06-30,11:15,WAAREEENER,9.0,2.9912220779730827,,0.017281142671686067,up,True,0.05661641541038526,0.004321608040201035,2985.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-06-30,11:30,WAAREEENER,6.0,3.6631157486229156,,0.019621528512019516,up,True,0.05661641541038526,0.004321608040201035,2985.0,https://www.tradingview.com/chart/?symbol=NSE:WAAREEENER
S5_marketRS_nofilter,2025-07-01,09:25,IDFCFIRSTB,3.0,6.758064652871475,0.03088731898978953,0.02875477480175523,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,09:45,IDFCFIRSTB,2.0,6.628490735941071,0.036643801598846254,0.026655233381588428,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,10:00,IDFCFIRSTB,3.0,6.025797993740859,0.036643801598846254,0.025024374933509813,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,10:15,IDFCFIRSTB,3.0,5.440365896420881,0.036643801598846254,0.024076579474371383,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,10:30,IDFCFIRSTB,3.0,4.882724537305587,0.036643801598846254,0.023558984740966342,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,10:45,IDFCFIRSTB,5.0,4.4100343253896,0.036643801598846254,0.02404067467404902,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,11:00,IDFCFIRSTB,5.0,3.9731618272525706,0.036643801598846254,0.02486287165938871,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,11:15,IDFCFIRSTB,4.0,4.270995589572349,0.041465155368754544,0.026377374114821155,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-01,11:30,IDFCFIRSTB,4.0,4.436452501770231,0.042773360104492494,0.027696500366771706,up,True,0.05651877133105803,0.0,73.25,https://www.tradingview.com/chart/?symbol=NSE:IDFCFIRSTB
S5_marketRS_nofilter,2025-07-02,09:25,INOXWIND,2.0,4.930315686932563,0.018818298982008826,0.01649013157774237,up,True,0.025812452764374154,0.0,172.01,https://www.tradingview.com/chart/?symbol=NSE:INOXWIND
S5_marketRS_nofilter,2025-07-02,09:45,PGEL,5.0,3.8844680686348974,0.02635128992186763,0.02007830326378438,up,True,0.03200495560602932,0.004060843829582278,726.45,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S5_marketRS_nofilter,2025-07-02,10:00,PGEL,5.0,3.6300528189701535,0.02635128992186763,0.019987029540489653,up,True,0.03200495560602932,0.004060843829582278,726.45,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S5_marketRS_nofilter,2025-07-02,10:15,GMRAIRPORT,1.0,5.164314183545887,,0.019416878066546427,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-02,10:30,GMRAIRPORT,1.0,5.41510300893397,,0.02085813422034561,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-02,10:45,GMRAIRPORT,1.0,5.441009365595546,,0.021894310301349546,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-02,11:00,GMRAIRPORT,1.0,5.455308288181505,,0.023079276456306898,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-02,11:15,GMRAIRPORT,1.0,5.361971219654866,,0.023664268952696035,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-02,11:30,GMRAIRPORT,1.0,5.108908806843911,,0.024047549079557667,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
S5_marketRS_nofilter,2025-07-03,09:25,TATASTEEL,7.0,3.3495259413948855,0.012247992048874754,0.010863799363916467,up,False,0.016746987951807235,0.0047590361445782655,166.0,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S5_marketRS_nofilter,2025-07-03,09:45,TATASTEEL,7.0,3.6643751543875425,0.014109924813222466,0.012078512784500518,up,False,0.016746987951807235,0.0047590361445782655,166.0,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S5_marketRS_nofilter,2025-07-03,10:00,TATASTEEL,8.0,3.7809788466044627,0.014109924813222466,0.010475157366353276,up,False,0.016746987951807235,0.0047590361445782655,166.0,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S5_marketRS_nofilter,2025-07-03,10:15,MOTILALOFS,5.0,4.233090536077726,,0.027009152677426446,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-03,10:30,MOTILALOFS,2.0,5.570338878011958,,0.03085410179194906,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-03,10:45,MOTILALOFS,2.0,6.092049566926109,,0.033471155428568544,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-03,11:00,MOTILALOFS,2.0,6.017914147739706,,0.03515675265039036,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-03,11:15,MOTILALOFS,2.0,6.179156907375085,,0.03696316134984478,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-03,11:30,MOTILALOFS,2.0,6.0692090683827065,,0.03822450999911221,up,True,0.09531577720810994,5.826147751114916e-05,858.2,https://www.tradingview.com/chart/?symbol=NSE:MOTILALOFS
S5_marketRS_nofilter,2025-07-04,09:25,BLUESTARCO,8.0,4.873639209781373,0.015173759851169196,0.017907788791970705,up,True,0.023324250681198887,0.009482288828337924,1835.0,https://www.tradingview.com/chart/?symbol=NSE:BLUESTARCO
S5_marketRS_nofilter,2025-07-04,09:45,BOSCHLTD,1.0,11.240449250553214,0.030599606781689697,0.017820824799184946,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,10:00,BOSCHLTD,1.0,12.633176683499226,0.036777748780578955,0.0231789812403864,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,10:15,BOSCHLTD,1.0,13.70773883810616,0.036777748780578955,0.025507051976693246,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,10:30,BOSCHLTD,1.0,13.386277361234397,0.03780295907319654,0.027885911561583304,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,10:45,BOSCHLTD,1.0,11.252820637921571,0.03780295907319654,0.029149334912625734,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,11:00,BOSCHLTD,1.0,11.026191316625486,0.03780295907319654,0.029759972912521474,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,11:15,BOSCHLTD,1.0,10.26816969758243,0.03780295907319654,0.030384594967411235,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-04,11:30,BOSCHLTD,1.0,9.833026916362666,0.03780295907319654,0.03083996184140209,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
S5_marketRS_nofilter,2025-07-07,09:25,GODREJCP,1.0,37.63167828540547,0.02018732499827973,0.023310803549651968,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
S5_marketRS_nofilter,2025-07-07,09:45,NUVAMA,3.0,8.252597042382405,,0.02854254369886538,up,True,0.04551724137931035,0.015862068965517243,1450.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
S5_marketRS_nofilter,2025-07-07,10:00,NUVAMA,3.0,7.824567654884074,,0.031295445829458625,up,True,0.04551724137931035,0.015862068965517243,1450.0,https://www.tradingview.com/chart/?symbol=NSE:NUVAMA
